Year,Country,Oil Consumption - EJ,Gas Consumption - EJ,Coal Consumption - EJ,Nuclear Consumption - EJ,Hydro Consumption - EJ,Solar Consumption - EJ,Wind Consumption - EJ,Geo Biomass Other - EJ,Biofuels consumption - EJ,CO2e_Emissions
1992,Russian Federation,9.998907258,14.80841627933628,6.572543565394801,1.2219860215053764,1.8372909677419351,0.0,0.0,0.0006869623655913,0.0,2507.5195841500167
1992,Saudi Arabia,2.226172703275876,1.30815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302.7221538423904
1992,Slovakia,0.167985492,0.2083986,0.259592025132,0.1128763440860215,0.0206196774193548,0.0,0.0,0.0,0.0,47.28486162146018
1992,Slovenia,0.0681279211292419,0.0257823,0.0626596488,0.0405639784946236,0.0364383870967742,0.0,0.0,0.0,0.0,12.669059714131787
1992,South Korea,3.125070476,0.1726175772,0.9868371336,0.5774591752688173,0.032972833548387,2.129032258064516e-05,0.0,0.0,0.0,310.5049434421371
1992,Spain,2.294488576138672,0.24508589524272,0.854274672,0.569816129032258,0.2014064516129032,8.516129032258064e-05,0.0010964516129032,0.0066078629032258,0.0,251.6211633622332
1992,Sweden,0.7440820713403044,0.026090055986122,0.11275512948,0.649105376344086,0.7916167741935481,0.0,0.0003299999999999,0.0230987903225806,0.0,62.65263207207501
1992,Taiwan,1.263196309585008,0.110135898926604,0.5724832529626431,0.345723438172043,0.0697896013703225,0.0,0.0,0.0030041159551747,0.0,148.86077016670382
1992,Thailand,1.0124662021391615,0.2930881855374391,0.2046478327729369,0.0,0.0442725870967741,0.0,0.0,0.0002382980510752,0.0,119.27158486695016
1992,Turkey,1.017239212,0.15583887,0.714728628,0.0,0.2828206451612903,0.0,0.0,0.0012522379032258,0.0,157.1864243064305
1992,Turkmenistan,0.212627556,0.3178464601769911,0.005777784,0.0,4.470967741935483e-05,0.0,0.0,0.0,0.0,74.78194732412918
1992,US,100.4117811579591,59.00590441066568,57.499533593552755,19.96052461290322,8.029400677419353,0.013056646216559099,0.09314590322580629,2.169491175403225,0.07936099242424242,15925.230773026491
1992,Ukraine,1.7065846860000002,3.5278265486725657,3.038303541,0.7533602150537634,0.0839158064516129,0.0,0.0,0.0,0.0,626.7851602104308
1992,United Arab Emirates,0.805979437,0.658125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.7119985684
1992,United Kingdom,3.625860385000001,2.1237124320000005,2.560981824,0.784587634408602,0.0569494838709677,0.0,0.0003512903225806,0.0107357661290322,0.0,608.0232823946649
1992,Uzbekistan,0.363354071,1.2712836283185838,0.0550108518237413,0.0,0.0668622580645161,0.0,0.0,0.0,0.0,120.22693410349852
1992,Venezuela,1.0002371073817138,0.8638153200000002,0.0001528182,0.0,0.5032074193548388,0.0,0.0,0.0,0.0,241.760147015109
1992,Vietnam,0.134473656411596,0.0072954,0.090141804,0.0,0.0769432258064516,0.0,0.0,0.0,0.0,24.05292603765753
1993,Algeria,0.3987175560000001,0.6427575000000001,0.027549144,0.0,0.0037577419354838,0.0,0.0,0.0,0.0,125.97331142586656
1993,Argentina,0.8919119189999999,0.8258859000000002,0.029051953992,0.0791666666666666,0.253017464336084,0.0,0.0,0.0011031693471309,0.0,132.89043060818923
1993,Australia,1.3753869370856362,0.6209763588276157,1.652,0.0,0.1744422580645161,0.0001554193548387,2.129032258064516e-05,0.0076995967741935,0.0,309.82062522988343
1993,Austria,0.490908256032495,0.2441248253516651,0.1258515005,0.0,0.3907365638709677,1.064516129032258e-05,0.0,0.0156417997983871,0.0003753333286695113,60.24043216669944
1993,Azerbaijan,0.338599466601626,0.304978527,0.000125604,0.0,0.0258251612903225,0.0,0.0,0.0,0.0,65.9227429101
1993,Bangladesh,0.092769005,0.20700911430045,0.001318339584,0.0,0.0064722580645161,0.0,0.0,0.0,0.0,16.389054886479105
1993,Belarus,0.6279589080000001,0.5249985132743362,0.06044420358,0.0,0.0002022580645161,0.0,0.0,0.0,0.0,78.12239741928344
1993,Belgium,1.0811014890805697,0.3963348,0.3609310489199999,0.428286559139785,0.0027038709677419,0.0,8.516129032258064e-05,0.0028155241935483,0.0,129.14783474002
1993,Brazil,8.410918272000002,0.4686619719005838,1.3817117035202544,0.0135451612903224,7.506914516129032,0.0,0.0,0.1718252485244715,0.52154925732,740.6487478655263
1993,Bulgaria,0.2726345754304199,0.1578447,0.349955227116,0.1427349462365591,0.0206729032258064,0.0,0.0,0.0,0.0,73.82505122701868
1993,Canada,3.4148863410897548,2.599494039,0.994715,0.9529032258064514,3.4300189139784942,2.185059870967742e-05,0.000628064516129,0.0553566532258064,0.0,477.18833398548895
1993,Chile,0.3761515445999999,0.0811225318817952,0.0781549956,0.0,0.1832811590322581,0.0,0.0,0.0201108870967741,0.0,37.009886895119
1993,China,5.989593869488755,0.6082876106194689,25.8132841596,0.0163849462365591,1.616426913483871,4.258064516129032e-05,0.002258064516129,0.0012040994623655,0.0,3079.078393226199
1993,China Hong Kong SAR,0.363218598,0.0,0.3045897,0.0,0.0,0.0,0.0,0.0,0.0,55.767695219
1993,Colombia,0.4904708886824668,0.1419003,0.147535662105,0.0,0.2965357858064517,0.0,0.0,0.0044703629032258,0.0,64.8038924714693
1993,Croatia,0.146424602,0.0931266,0.014218749612,0.0,0.0484354838709677,0.0,0.0,0.0002183467741935,0.0,17.783861533448768
1993,Czech Republic,0.2940610851143665,0.2481543,1.036367563752,0.1289854838709677,0.0145732258064516,0.0,0.0,0.0025397177419354,0.0,136.30667461763707
1993,Denmark,0.4074799729999999,0.10334634921558,0.3021990372,0.0,0.0002927419354838,0.0,0.0110092258064516,0.008366129032258,0.0,66.21096945191404
1993,Ecuador,0.256824458,0.013355892,2.9283714306e-06,0.0,0.0618498465483871,0.0,0.0,0.0,0.0,25.279597266137337
1993,Egypt,0.8754870449999999,0.3911984999999999,0.040364352648,0.0,0.1074362903225806,0.0,0.0,0.0,0.0,112.8655841790859
1993,Estonia,0.074694343,0.0148913999999999,0.153727196148,0.0,0.0,0.0,0.0,0.0,0.0,22.954347760833706
1993,France,3.953567887552085,1.2186531,0.6095980799999999,3.7610602150537633,0.690817741935484,1.7915806451612907e-05,2.557159354838709e-05,0.0226850806451612,0.0013028255233412068,372.563084044792
1993,Germany,5.928742163275444,2.520408,4.1247871648,1.568010752688172,0.2018322580645161,3.193548387096774e-05,0.0063870967741935,0.0191110887096774,0.0001849443247695378,935.7324362481444
1993,Greece,0.7146433511069334,0.0038934,0.33857018748,0.0,0.0242922580645161,0.0,0.0005003225806451,1.1491935483870966e-05,0.0,91.28120307772583
1993,Hungary,0.3241818589935417,0.350056,0.195010677,0.1409268817204301,0.0017670967741935,0.0,0.0,0.0004481854838709,0.0,60.29323331292877
1993,India,2.7073541060000004,0.5280150645,5.362651179298107,0.0636084717204301,0.7529588390322581,0.0,0.0010088419354838,0.0028965371621621,0.0,766.9767158470922
1993,Indonesia,1.614473366,0.8232879712861736,0.2062682544861338,0.0,0.0946469806451612,0.0,0.0,0.0111570860215053,0.0,233.522707188
1993,Iran,2.490134795227018,0.5944739670000001,0.045959424696,0.0,0.1121254838709677,0.0,0.0,0.0,0.0,326.0682998011956
1993,Iraq,0.966324688096526,0.08721,0.0,0.0,0.0655926309677419,0.0,0.0,0.0,0.0,88.76568297925391
1993,Ireland,0.2215750908807373,0.090476748,0.1286864469900496,0.0,0.0081435483870967,0.0,0.0001597061612903,0.0,0.0,33.16312247912715
1993,Israel,0.448421327,0.000804291419268,0.149423626296,0.0,0.0002767741935483,0.0,0.0,0.0,0.0,45.98070802482184
1993,Italy,4.03126656,1.7563509,0.44665033608,0.0,0.4409758064516129,0.0001170967741935,4.086021505376345e-05,0.0387916666666666,0.0,415.1700387956471
1993,Japan,10.801645794442488,2.004979261574954,3.2500997964,2.530267948924731,0.9855290322580644,0.0002395161290322,1.0215053763440864e-05,0.1306402919354838,0.0,1151.8359134435914
1993,Kazakhstan,0.6717870400000001,0.4881401999999999,1.447654470444,0.0045595852688172,0.0812119354838709,0.0,0.0,0.0,0.0,222.4440445331716
1993,Kuwait,0.175258457,0.185364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.8654397246
1993,Lithuania,0.1604819501626016,0.062655462,0.0154911599999999,0.1252365591397849,0.0041835483870967,0.0,0.0,0.0,0.0,16.737459687101868
1993,Malaysia,0.6721896344999999,0.4518394560000001,0.05736264,0.0,0.0516609677419354,0.0,0.0,0.0,0.0,85.00344510090926
1993,Mexico,3.291540219938532,1.019754307,0.155853,0.0503704301075268,0.2837460349462286,4.258064516129032e-05,1.064516129032258e-05,0.0671905964061805,0.0,336.48441167025334
1993,Morocco,0.2850780029999999,0.000744999192,0.050618412,0.0,0.0047158064516129,0.0,0.0,0.0,0.0,27.9067825615712
1993,Netherlands,1.5362893590225637,1.4807000000000006,0.339,0.0403290322580645,0.0009793548387096,1.064516129032258e-05,0.0018522580645161,0.0099175403225806,0.0,205.77797939095663
1993,New Zealand,0.1893905065426054,0.1796418484728223,0.051862661931192,0.0,0.2500856989247312,0.0,1.0494623655913977e-05,0.0339618662830144,0.0,29.09263231817404
1993,North Macedonia,0.0475802438367538,0.0,0.05586907788,0.0,0.0055567741935483,0.0,0.0,0.0,0.0,11.977482810019245
1993,Norway,0.3797602079893798,0.102492864,0.0328510060704,0.0,1.2692545161290325,0.0,0.0,0.0027925403225806,0.0,31.80045119092297
1993,Oman,0.121702169,0.09371466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.948826740000005
1993,Pakistan,0.5761504829999999,0.4484952,0.092444544,0.0041532855913978,0.2334854556774194,0.0,0.0,0.0,0.0,81.60130623490618
1993,Peru,0.253931209,0.01375605,0.012092,0.0,0.1256022580645161,0.0,0.0,0.0012526209677419,0.0,22.598875880000005
1993,Philippines,0.6049011839999999,0.0,0.0509097965328,0.0,0.0535451612903225,0.0,0.0,0.0578887096774193,0.0,52.37511639070287
1993,Poland,0.6081723470000001,0.3413853,3.108552462,0.0,0.0158399999999999,0.0,0.0,0.0007010080645161,0.0,358.3016144035436
1993,Qatar,0.0524444868934307,0.5030100000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.624032699918
1993,Romania,0.510372689,0.8530983000000001,0.42739880166,0.0,0.1359174193548387,0.0,0.0,1.1491935483870966e-05,0.0,129.85961639008315
1993,Russian Federation,8.337703773000001,14.76535526047168,5.932331105565599,1.217491397849462,1.855334516129032,0.0,0.0,0.0006537634408602,0.0,2305.494516670811
1993,Saudi Arabia,2.24089315797597,1.369368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301.8847655948239
1993,Slovakia,0.1390215,0.2063754,0.256280224464,0.1173301075268817,0.0369067741935483,0.0,0.0,0.0,0.0,44.2847336200534
1993,Slovenia,0.0819176582203674,0.0256077,0.059724702,0.040410752688172,0.032308064516129,0.0,0.0,0.0,0.0,13.309834220456132
1993,South Korea,3.431454832,0.2156495076,1.0818649332000003,0.5938848693548388,0.0450029409677419,2.129032258064516e-05,1.064516129032258e-05,0.0,0.0,343.5723473202071
1993,Spain,2.188415200138672,0.24040679455152,0.768445272,0.5726559139784946,0.2594970967741935,9.580645161290324e-05,0.0012348387096774,0.0066538306451612,0.0,236.04734955392743
1993,Sweden,0.7312755280043597,0.0284736775504477,0.114801804792,0.6271532258064516,0.7946293548387097,1.064516129032258e-05,0.0005535483870967,0.0249489919354838,0.0,62.11508205983329
1993,Taiwan,1.3446878195811431,0.1152624523373567,0.6437304233075873,0.3509295403225806,0.0437391699551612,0.0,0.0,0.0026725846436155,0.0,161.5797567724843
1993,Thailand,1.1668517938351513,0.3319522229265012,0.2279489047493786,0.0,0.0384556558064516,0.0,0.0,0.0003367379704301,0.0,137.26110149226648
1993,Turkey,1.165534039,0.17069544,0.6613469280000001,0.0,0.361412806451613,0.0,0.0,0.0014408333333333,0.0,161.55803325092262
1993,Turkmenistan,0.122355497,0.3178464601769911,0.0,0.0,5.3225806451612906e-05,0.0,0.0,0.0,0.0,74.64355697602919
1993,US,101.26128511076992,60.473728709450356,59.64248860720407,19.686813354838716,8.918014064516127,0.015174524939020499,0.09696216129032251,2.2395879939516123,0.09273409090909092,16236.447235722506
1993,Ukraine,1.22806346,3.1655176991150444,2.706097541,0.7686112903225806,0.1175119354838709,0.0,0.0,0.0,0.0,539.822886871654
1993,United Arab Emirates,0.835129277,0.6893640000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.1597986166
1993,United Kingdom,3.6440593200000007,2.42017974,2.230140888,0.9127456989247312,0.0458071935483871,0.0,0.00231,0.0137673387096774,0.0,594.9492143844355
1993,Uzbekistan,0.380413269,1.3856933628318582,0.0447492121566204,0.0,0.0783270967741935,0.0,0.0,0.0,0.0,129.82039328088354
1993,Venezuela,0.9035364450526218,0.93222684,0.00119198196,0.0,0.5054109677419355,0.0,0.0,0.0,0.0,244.05414622990995
1993,Vietnam,0.1719739983255814,0.008685,0.087252912,0.0,0.0847887096774193,0.0,0.0,0.0,0.0,26.733268647600003
1994,Algeria,0.381783225,0.6774075,0.02595816,0.0,0.0017670967741935,0.0,0.0,0.0,0.0,127.7720706168074
1994,Argentina,0.941335446,0.8489925000000001,0.025434385164393,0.0841209677419354,0.2904710735333833,0.0,0.0,0.0011377521698656,0.0,139.85457402857293
1994,Australia,1.4241210178780157,0.6896396426673134,1.68575,0.0,0.1719193548387096,0.0001852258064516,5.8548387096774186e-05,0.0080041330645161,0.0,320.2878266003595
1994,Austria,0.4868496013560778,0.2511053790413334,0.127636,0.0,0.3801120967741936,1.064516129032258e-05,0.0,0.0139116199596774,0.0002646426654015476,60.82313805499324
1994,Azerbaijan,0.3101724861598916,0.285292287,0.000167472,0.0,0.0194806451612903,0.0,0.0,0.0,0.0,55.7336995894
1994,Bangladesh,0.096684591,0.2195485800353999,0.001234645452,0.0,0.0090164516129032,0.0,0.0,0.0,0.0,17.209344711443077
1994,Belarus,0.513028692,0.4589482477876105,0.042349523868,0.0,0.0002022580645161,0.0,0.0,0.0,0.0,65.68835746239922
1994,Belgium,1.1752679967208328,0.4052736,0.38795642424,0.4149763440860214,0.0036832258064516,0.0,9.580645161290324e-05,0.0028155241935483,0.0,132.75755091600723
1994,Brazil,8.978334138000001,0.5118303771600528,1.4183818130748675,0.0016854838709676,7.750901612903227,0.0,0.0,0.1857633556332561,0.5562941498099999,771.5103242685486
1994,Bulgaria,0.2581781207313232,0.1579059,0.320367907008,0.1566478494623656,0.0156270967741935,0.0,0.0,0.0,0.0,70.89485688844373
1994,Canada,3.487888875932543,2.691103203,1.054689,1.0938709677419356,3.4900755376344086,2.185059870967742e-05,0.000628064516129,0.0658832661290322,0.0,494.2277688671062
1994,Chile,0.403971136,0.0782429184,0.0921807756,0.0,0.1808130890322581,0.0,0.0,0.0205245967741935,0.0,40.3420509898191
1994,China,6.08629863202909,0.6370964601769911,27.510002234820004,0.1507333333333333,1.7823083796774195,5.3225806451612906e-05,0.0040860215053763,0.0051458333333333,0.0,3265.246544778109
1994,China Hong Kong SAR,0.3875464269999999,0.0,0.217587996,0.0,0.0,0.0,0.0,0.0,0.0,49.21519661760001
1994,Colombia,0.5063312760788232,0.1403874,0.1688707512648,0.0,0.341266753548387,0.0,0.0,0.0051024193548387,0.0,68.73303302696684
1994,Croatia,0.151063232,0.0876204,0.00889988076,0.0,0.0578564516129032,0.0,0.0,6.895161290322581e-05,0.0,16.73752451615154
1994,Czech Republic,0.3041023210938982,0.2423871,0.980880070824,0.132560752688172,0.0155419354838709,0.0,0.0,0.0035510080645161,0.0,130.87169802945638
1994,Denmark,0.4335051119999999,0.11548095702939,0.3249752292,0.0,0.0003470322580645,0.0,0.0121035483870967,0.0065894724665929,0.0,71.13074710716877
1994,Ecuador,0.279201144,0.012057984,1.4265658523805484e-05,0.0,0.0698884379032258,0.0,0.0,0.0,0.0,27.36762443729635
1994,Egypt,0.914175965,0.4158,0.043441776252,0.0,0.1142012903225806,0.0,0.0,0.0,0.0,116.69406817551418
1994,Estonia,0.068093852,0.0213867,0.15725913876,0.0,0.0,0.0,0.0,0.0,0.0,23.03351205830797
1994,France,3.823326841137914,1.1633408999999997,0.59954976,3.677225268817204,0.8387748387096774,1.999693548387097e-05,5.0074838709677415e-05,0.0247881048387096,0.003936792355116528,359.40880910682097
1994,Germany,5.875101952331126,2.566538,4.001225736,1.544516129032258,0.2149790322580644,4.258064516129032e-05,0.0096764516129032,0.021903629032258,0.0010354282560706405,917.3145114191718
1994,Greece,0.7309556890747073,0.0019917,0.339296722884,0.0,0.0276667741935483,0.0,0.0003938709677419,1.1491935483870966e-05,0.0,92.62938289898072
1994,Hungary,0.3365426364119835,0.353506,0.18499333932,0.1435112903225806,0.0017138709677419,0.0,0.0,0.0005171370967741,0.0,59.83953229119357
1994,India,2.9097601630000005,0.570849048,5.534233493342934,0.0505165932258064,0.8538708483870968,0.0,0.0020362064516129,0.0043702139639639,0.0,799.6687562817044
1994,Indonesia,1.5960281070000004,0.9749931802218744,0.2063405716150081,0.0,0.0849796838709677,0.0,0.0,0.0163867721774193,0.0,242.5482423476504
1994,Iran,2.572138911451832,0.9397901185200004,0.046144230048,0.0,0.0734090322580645,0.0,0.0,0.0,0.0,352.5899815826048
1994,Iraq,1.0935684891447448,0.108414,0.0,0.0,0.0665084235483871,0.0,0.0,0.0,0.0,102.4879985696179
1994,Ireland,0.2416998585373534,0.092025864,0.123133002789874,0.0,0.0097935483870967,0.0,0.0002022944709677,0.0,0.0,34.22996580170604
1994,Israel,0.465495033,0.0007427982646395,0.158372157672,0.0,0.0002448387096774,0.0,0.0,0.0,0.0,48.28356150876898
1994,Italy,4.018030413,1.6971957000000002,0.4716091487880001,0.0,0.4753916129032258,0.0001170967741935,7.150537634408604e-05,0.0365941532258064,0.0,411.7904828968012
1994,Japan,11.417870985924695,2.1442130531462933,3.4031725538400006,2.6380170612903227,0.6862083870967742,0.0003087096774193,1.0215053763440864e-05,0.1509367048387096,0.0,1217.0239445152051
1994,Kazakhstan,0.5266893398455283,0.3546918,1.4161407115464002,0.0038824191397849,0.0977119354838709,0.0,0.0,0.0,0.0,206.35396716660875
1994,Kuwait,0.216790199,0.2041739999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.7360983182
1994,Lithuania,0.1487946710189702,0.0724860684,0.0128618496,0.0787172043010752,0.0048116129032258,0.0,0.0,0.0,0.0,15.829342676409894
1994,Malaysia,0.7075461952000001,0.4691728080000001,0.06372232,0.0,0.0690125806451613,0.0,0.0,0.0,0.0,91.59872342932476
1994,Mexico,3.5477293507495737,1.0837080250000004,0.188346,0.0433016129032258,0.2157914650537574,5.3225806451612906e-05,5.3225806451612906e-05,0.0643150432393267,0.0,361.9285552911188
1994,Morocco,0.30992806,0.00072787518,0.056438064,0.0,0.0089419354838709,0.0,0.0,0.0,0.0,30.020016939298
1994,Netherlands,1.5265995404593018,1.4300000000000002,0.361,0.0405231182795698,0.0010645161290322,1.064516129032258e-07,0.0025335483870967,0.0107909274193548,0.0,202.99993122964813
1994,New Zealand,0.2205990444482998,0.168375938088893,0.049023736188671,0.0,0.2750398924731183,0.0,1.0752688172043012e-05,0.0325096669188845,0.0,30.025327539967453
1994,North Macedonia,0.0369575243516271,0.0,0.058034616444,0.0,0.0073983870967741,0.0,0.0,0.0,0.0,11.470763504453586
1994,Norway,0.3874835746685791,0.110029104,0.0370381745088,0.0,1.1884577419354838,0.0,0.0,0.0031028225806451,0.0,33.72545136560024
1994,Oman,0.106499923,0.09812556,5.014745997567265e-07,0.0,0.0,0.0,0.0,0.0,0.0,23.57764666649713
1994,Pakistan,0.6176261149999998,0.4572126,0.091774656,0.006004206344086,0.2291572949032258,0.0,0.0,0.0,0.0,85.13560128495978
1994,Peru,0.276140411,0.0143451,0.014895,0.0,0.1356938709677419,0.0,0.0,0.0013675403225806,0.0,24.499134124500003
1994,Philippines,0.638999418,0.0001903359548025,0.0490539136968,0.0,0.0624019354838709,0.0,0.0,0.0645591397849462,0.0,55.45615093308171
1994,Poland,0.641354963,0.3439872,2.8950717168,0.0,0.018448064516129,0.0,0.0,0.0005860887096774,0.0,341.85030244735395
1994,Qatar,0.0604858996887259,0.5030100000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.66347111764713
1994,Romania,0.473543025,0.7770276,0.428015684772,0.0,0.1388767741935484,0.0,0.0,0.0,0.0,125.06440907406642
1994,Russian Federation,7.36573437253269,13.871523652584957,5.1884105630364,0.9992365591397848,1.8727606451612908,0.0,0.0,0.0006614247311827,0.0,2115.3487529868403
1994,Saudi Arabia,2.711755582725805,1.4627340000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.5712600351749
1994,Slovakia,0.1439954799999999,0.1970415,0.228580481268,0.1286586021505376,0.0463596774193548,0.0,0.0,0.0,0.0,41.271199980490216
1994,Slovenia,0.0886403690567016,0.0278847,0.0556300116,0.0470811827956989,0.0361829032258064,0.0,0.0,0.0,0.0,13.533105430829076
1994,South Korea,3.766663125,0.2870553816,1.11086271,0.5991222806451612,0.0249745277419354,2.129032258064516e-05,1.064516129032258e-05,0.0,0.0,371.1061531570056
1994,Spain,2.298760306,0.263584539859968,0.792226296,0.5650252688172043,0.2999806451612903,0.0001064516129032,0.0018629032258064,0.0073433467741935,0.0,245.68783239680448
1994,Sweden,0.7745487063024643,0.0282673173473813,0.116512070724,0.7472924731182795,0.6290970967741935,1.064516129032258e-05,0.0007983870967741,0.0256155241935483,0.0,65.37992180264825
1994,Taiwan,1.4311854247607143,0.1399843004594076,0.6699464318597882,0.3562044919354838,0.0538807514477419,0.0,0.0,0.0029529489347446,0.0,169.82411818713834
1994,Thailand,1.300758197067906,0.36738099845926,0.2635798355915846,0.0,0.046877053548387,0.0,0.0,0.0005822208561827,0.0,153.79093258581187
